l,m,v,n,t,b
231,0.004799120605653087,0.005080509580952961,1311,P4,all
234,0.008192548689717024,0.017654360703968107,1310,P4,all
237,0.004643961582300453,0.006717292905489066,1309,P4,all
240,0.004214598432423467,0.004030248095521672,1309,P4,all
243,0.008041420636696568,0.01761613725857225,1308,P4,all
246,0.00606642159583995,0.008096006605861218,1307,P4,all
249,0.0035057428700936417,0.003023108591533081,1307,P4,all
252,0.0056196632249848255,0.006486727324286216,1307,P4,all
255,0.0037209219362939667,0.0037566623849280348,1306,P4,all
258,0.005106832932300203,0.005989986722809299,1305,P4,all
261,0.0067786885736412965,0.017961864953403163,1303,P4,all
264,0.007027674862205722,0.018330681769006908,1302,P4,all
267,0.002866315902499105,0.0021047305573590903,1302,P4,all
270,0.0029049027915069876,0.003374194774003166,1302,P4,all
273,0.008269087145849204,0.022288372986482233,1298,P4,all
276,0.007032181772318611,0.020821507880443818,1297,P4,all
279,0.002526521138551124,0.0017668323487287259,1296,P4,all
282,0.0031556611678421665,0.0031375877391399114,1294,P4,all
285,0.005099656853253105,0.0049090903576867965,1293,P4,all
288,0.004217707045002446,0.0054296710652889275,1293,P4,all
291,0.0026820700357269756,0.0022867106470852955,1292,P4,all
294,0.004132476655599106,0.004916750213169233,1290,P4,all
297,0.0027641512376084558,0.0026195848789822094,1290,P4,all
