l,m,v,n,t,b
144,0.04227467197260978,1.4401100499001278,1340,P2,all
147,0.031880677747620226,0.6866592987505221,1340,P2,all
150,0.03164677720499042,1.0291429885552208,1340,P2,all
153,0.04610704942179987,1.1824753131002732,1340,P2,all
156,0.04047866903556608,0.6555632346110907,1340,P2,all
159,0.026481262631435232,0.4481611408747726,1339,P2,all
162,0.02125219464146592,0.3395314678181797,1339,P2,all
165,0.05629184463548986,1.9611307853825042,1339,P2,all
168,0.037476257505946596,0.5859528716822985,1339,P2,all
171,0.02836276383050777,0.7669981033838421,1336,P2,all
174,0.026410312882281194,0.34253545609673247,1337,P2,all
177,0.049810541761301515,1.4478476883278066,1336,P2,all
180,0.0395018238668817,0.9666046401687418,1337,P2,all
183,0.025172189375414433,0.4648500413488081,1335,P2,all
186,0.028761762128078048,0.5253983062349168,1334,P2,all
189,0.05547619439035712,1.6583304422734386,1333,P2,all
192,0.05631417035212832,1.6263777404334423,1332,P2,all
195,0.06072874352897693,1.723408420865549,1331,P2,all
198,0.04395881261446044,0.9857319336959706,1332,P2,all
201,0.06065802249408339,1.9970432738076696,1331,P2,all
204,0.05600924567615887,1.7546753055706628,1329,P2,all
207,0.061449334925415676,2.0164891806901792,1330,P2,all
210,0.03684226553907918,0.989967290652801,1328,P2,all
213,0.04640347384282479,1.3586785745920762,1327,P2,all
216,0.04527823617256439,1.5119523043221335,1327,P2,all
219,0.04181852740546435,0.9827086988942522,1325,P2,all
222,0.02665270046467111,0.8211523007817322,1323,P2,all
225,0.0146744690445378,0.2770152349595685,1322,P2,all
228,0.05148073976113718,2.6928289936318532,1321,P2,all
231,0.04149073812027843,1.2837925450062242,1321,P2,all
234,0.05184771197978984,3.1107698229216822,1319,P2,all
237,0.02729875688081155,0.7945073469646124,1315,P2,all
240,0.03473529072854648,1.4305424535251912,1303,P2,all
243,0.031300705564394286,0.9387017272857328,1286,P2,all
246,0.034410923183666675,1.465326068461352,1275,P2,all
249,0.03056951866780561,0.8003413813646715,1263,P2,all
252,0.02434196608856819,0.7173636411767537,1262,P2,all
255,0.013679486562062996,0.16639072535731642,1262,P2,all
258,0.028612002725034145,0.7799769585551681,1260,P2,all
261,0.02463595395067023,0.6225067862398885,1260,P2,all
264,0.021661303276937605,0.5808021352339681,1259,P2,all
267,0.02489548358846939,0.6479723498319762,1260,P2,all
270,0.024339202761842052,0.6228228980234445,1259,P2,all
273,0.040582873903313076,1.7411329111969454,1259,P2,all
276,0.03267372492973111,1.205377763574205,1259,P2,all
279,0.03676077447551196,1.4540619033287636,1259,P2,all
282,0.019765854310902012,0.49031469078295314,1256,P2,all
285,0.028471187980187503,0.6994032959001836,1255,P2,all
288,0.015684108191417006,0.20776763397914902,1254,P2,all
291,0.0242881495382712,0.5005019710824928,1254,P2,all
294,0.03031735298720793,1.0117192421021568,1254,P2,all
297,0.03272400390477357,1.2294022309745107,1254,P2,all
0,0.32790970331146324,10.196973392293957,1341,P4,all
3,0.07693009674166884,0.9454360169295433,1341,P4,all
6,0.04810934240232355,0.6800540804905222,1341,P4,all
9,0.048622939867146775,0.486989363031145,1341,P4,all
12,0.05051894851570073,0.5277895808573827,1341,P4,all
15,0.0560268116008544,0.5461563715098575,1341,P4,all
18,0.045938721947708684,0.4098552750170281,1341,P4,all
21,0.05381514686349795,0.630553821064086,1341,P4,all
24,0.04393625310140117,0.41505123627413665,1341,P4,all
27,0.0400025205529203,0.3116485857443956,1341,P4,all
30,0.03754890668837932,0.32929320290673203,1341,P4,all
33,0.05004108187556285,0.4537981572562158,1341,P4,all
36,0.04304733782875593,0.37034153613964604,1341,P4,all
39,0.04802078515047524,0.5418390558746201,1341,P4,all
42,0.04993609809007991,0.6129350472114579,1341,P4,all
45,0.03564961795086723,0.32757072376814933,1341,P4,all
48,0.031805495049005594,0.2114416202374352,1341,P4,all
51,0.03840850987105646,0.3083078138213674,1341,P4,all
54,0.048929281587683816,0.45401287514609306,1341,P4,all
57,0.040491685706230005,0.3081621893777211,1341,P4,all
60,0.035522661033425725,0.2441356255025246,1341,P4,all
63,0.030092169443726835,0.22252674873340722,1341,P4,all
66,0.03289844989811238,0.2536840464132867,1341,P4,all
69,0.044896491324399025,0.3381736448077076,1341,P4,all
72,0.03763692669253103,0.2356766990629486,1341,P4,all
75,0.03170213126591933,0.17908523048194525,1341,P4,all
78,0.0429959762203882,0.32331684633516244,1341,P4,all
81,0.03981263910303846,0.36626216763891406,1341,P4,all
84,0.03549075879343228,0.22944703387654142,1341,P4,all
87,0.03869744491671753,0.32641644442731194,1341,P4,all
90,0.02925004975741206,0.20736458157257529,1341,P4,all
93,0.03538658066048441,0.2583227856460112,1341,P4,all
96,0.03883787096241577,0.33604593888844886,1341,P4,all
99,0.02930169315503134,0.2539750338892593,1341,P4,all
102,0.03789018766974119,0.37731105212147326,1341,P4,all
105,0.029402568028486502,0.27473029404079974,1341,P4,all
108,0.03345119342889633,0.36383019388097576,1341,P4,all
111,0.040595933509842724,0.4373153124589923,1341,P4,all
114,0.03697596565528031,0.3681382706103441,1341,P4,all
117,0.03280486130760121,0.24254651516997075,1341,P4,all
120,0.03705097560588944,0.31732771437475427,1341,P4,all
123,0.03312672054657468,0.20706913549211964,1341,P4,all
126,0.025220735813655713,0.1901077712096129,1341,P4,all
129,0.029125873268156164,0.24553848834188566,1341,P4,all
132,0.03516105162855098,0.3586708662927102,1341,P4,all
135,0.03824330200866999,0.44501822936444574,1341,P4,all
138,0.022380644765286267,0.25903033340226617,1341,P4,all
141,0.025637620888928753,0.24936228542085606,1340,P4,all
144,0.02458056689390837,0.2269109179067792,1340,P4,all
147,0.021481440170999545,0.18917577699749324,1340,P4,all
150,0.028454797274588786,0.2648556175205964,1340,P4,all
153,0.024189673494955478,0.16390771027523066,1340,P4,all
156,0.028740441942818898,0.17910471172513417,1340,P4,all
159,0.019158325347176316,0.10163037718611209,1339,P4,all
162,0.017915234048296508,0.08370556954151905,1339,P4,all
165,0.02504526981502951,0.20260409760549972,1339,P4,all
168,0.02480572545376845,0.12737534708763243,1339,P4,all
171,0.02234854468753977,0.20176048743565295,1338,P4,all
174,0.01821894159543733,0.1266360555917124,1338,P4,all
177,0.023098044840400043,0.14940035254457235,1338,P4,all
180,0.023011609962075127,0.1977375110470247,1338,P4,all
183,0.02223224221563473,0.16052881030926183,1338,P4,all
186,0.0189299663225089,0.15161681811525773,1338,P4,all
189,0.030340285034358084,0.2674007506234309,1337,P4,all
192,0.025913647943328795,0.26081805294662674,1337,P4,all
195,0.028604265072521513,0.32576180321236137,1337,P4,all
198,0.032728080412448096,0.27903325496206083,1337,P4,all
201,0.01631035620232807,0.13173894256704105,1337,P4,all
204,0.03242811111696468,0.305848063459108,1336,P4,all
207,0.027246428166695612,0.2615473329645912,1336,P4,all
210,0.017713050886975702,0.13382164882288453,1335,P4,all
213,0.03513547098631874,0.31696799808190534,1335,P4,all
216,0.03462700709906511,0.3612293510789897,1335,P4,all
219,0.018942272770173078,0.19318063197728963,1334,P4,all
222,0.023206271483798047,0.23180409635185162,1335,P4,all
225,0.02301656848611805,0.18633318650330383,1334,P4,all
228,0.027540110834125244,0.30512715754916536,1333,P4,all
231,0.02157738940961981,0.18967627037838436,1333,P4,all
234,0.018054192651298265,0.20716726873241995,1330,P4,all
237,0.02142978439342228,0.32488462975241683,1330,P4,all
240,0.024341928901097782,0.26758690218666054,1330,P4,all
243,0.01672573347966683,0.2522532279069396,1328,P4,all
246,0.03187421264340059,0.4407160792672238,1326,P4,all
249,0.0291713476684315,0.3437135515493631,1326,P4,all
252,0.034682037877977696,0.3688137552773776,1325,P4,all
255,0.0186735297152668,0.1468063462837191,1325,P4,all
258,0.020575128025738142,0.2042617863553598,1324,P4,all
261,0.02124072195464385,0.15788913725544598,1322,P4,all
264,0.013269571641769963,0.08150186894082614,1322,P4,all
267,0.030358893864230876,0.28264801484971164,1320,P4,all
270,0.023837890450879095,0.18461945142293312,1317,P4,all
273,0.02535253233433596,0.1945444403604165,1316,P4,all
276,0.022771655706187728,0.20785255783251338,1316,P4,all
279,0.0219871659910328,0.25675345590464244,1314,P4,all
282,0.02545953183685202,0.23937591959689442,1311,P4,all
285,0.035721049861494526,0.3805930140771829,1311,P4,all
288,0.021385363870392173,0.19407731406107126,1310,P4,all
291,0.021223101950750355,0.20859482920591793,1310,P4,all
294,0.022115225960481585,0.2627262834319258,1310,P4,all
297,0.017969155136998358,0.21871670229524823,1310,P4,all
